Time,Precipitation
1971.0,0.0
1971.005479452055,0.9
1971.008219178082,0.4
1971.032876712329,1.4
1971.035616438356,0.1
1971.057534246575,0.1
1971.079452054795,0.3
1971.084931506849,0.0
1971.090410958904,0.5
1971.093150684932,0.7000000000000001
1971.101369863014,0.1
1971.104109589041,0.2
1971.115068493151,1.0
1971.120547945206,0.2
1971.128767123288,0.2
1971.134246575343,0.7000000000000001
1971.139726027397,1.9
1971.142465753425,0.9
1971.153424657534,0.4
1971.161643835616,0.0
1971.164383561644,0.0
1971.243835616438,0.0
1971.246575342466,0.0
1971.260273972603,0.5
1971.279452054795,0.3
1971.301369863014,0.2
1971.317808219178,1.1
1971.328767123288,0.0
1971.331506849315,0.2
1971.339726027397,0.1
1971.342465753425,0.7000000000000001
1971.345205479452,0.4
1971.347945205479,0.1
1971.364383561644,0.5
1971.372602739726,0.4
1971.375342465753,0.1
1971.378082191781,0.6
1971.383561643836,0.6
1971.413698630137,0.2
1971.432876712329,0.4
1971.441095890411,0.1
1971.443835616438,0.2
1971.446575342466,0.8
1971.449315068493,0.4
1971.452054794521,0.5
1971.468493150685,0.5
1971.493150684932,0.4
1971.495890410959,0.0
1971.578082191781,0.0
1971.580821917808,0.0
1971.586301369863,0.2
1971.58904109589,0.0
1971.646575342466,0.3
1971.649315068493,0.2
1971.665753424658,0.0
1971.668493150685,0.3
1971.671232876712,0.3
1971.679452054794,0.6
1971.682191780822,0.3
1971.693150684931,1.5
1971.706849315068,0.4
1971.717808219178,1.1
1971.731506849315,0.1
1971.734246575342,0.1
1971.747945205479,0.0
1971.769863013699,0.2
1971.786301369863,0.1
1971.802739726027,0.4
1971.805479452055,0.9
1971.81095890411,0.1
1971.832876712329,0.0
1971.835616438356,0.2
1971.846575342466,0.4
1971.849315068493,0.1
1971.852054794521,0.0
1971.893150684931,0.2
1971.895890410959,0.1
1971.898630136986,0.1
1971.901369863014,0.1
1971.904109589041,0.2
1971.906849315068,0.1
1971.909589041096,0.3
1971.915068493151,0.0
1971.92602739726,0.2
1971.928767123288,0.9
1971.931506849315,0.3
1971.93698630137,0.1
1971.939726027397,0.1
1971.953424657534,0.5
1971.964383561644,0.4
1971.967123287671,0.1
1971.986301369863,0.2
1971.98904109589,0.1
1971.991780821918,0.1
1971.994520547945,0.4
1972.0,0.3
1972.002732240437,0.0
1972.081967213115,0.0
1972.084699453552,0.0
1972.087431693989,0.1
1972.090163934426,0.2
1972.098360655738,0.5
1972.114754098361,0.3
1972.122950819672,0.1
1972.136612021858,0.1
1972.14480874317,0.9
1972.147540983607,0.5
1972.150273224044,0.9
1972.16393442623,1.0
1972.166666666667,0.7000000000000001
1972.172131147541,0.1
1972.180327868852,0.3
1972.196721311475,0.3
1972.20218579235,0.7000000000000001
1972.204918032787,0.6
1972.218579234973,0.2
1972.22131147541,0.1
1972.234972677596,0.4
1972.24043715847,0.2
1972.248633879781,0.0
1972.254098360656,0.4
1972.265027322404,0.2
