Time,Precipitation
1971.0,0.0
1971.005479452055,1.5
1971.032876712329,1.2
1971.057534246575,0.1
1971.084931506849,0.1
1971.090410958904,0.5
1971.093150684932,0.4
1971.101369863014,0.1
1971.112328767123,0.1
1971.115068493151,0.5
1971.12602739726,0.2
1971.131506849315,0.1
1971.134246575343,0.8
1971.139726027397,1.1
1971.150684931507,0.1
1971.153424657534,0.2
1971.161643835616,0.0
1971.175342465753,0.5
1971.186301369863,0.2
1971.2,0.3
1971.208219178082,0.1
1971.227397260274,0.1
1971.246575342466,0.3
1971.260273972603,0.5
1971.279452054795,0.2
1971.284931506849,0.1
1971.317808219178,0.6
1971.328767123288,0.1
1971.339726027397,0.2
1971.342465753425,1.0
1971.345205479452,0.5
1971.353424657534,0.1
1971.356164383562,0.2
1971.358904109589,0.1
1971.367123287671,0.1
1971.38904109589,0.2
1971.391780821918,2.1
1971.4,0.3
1971.413698630137,0.8
1971.416438356164,0.1
1971.430136986301,0.1
1971.432876712329,0.3
1971.435616438356,0.1
1971.443835616438,0.7000000000000001
1971.449315068493,0.1
1971.452054794521,0.3
1971.46301369863,0.7000000000000001
1971.493150684932,0.1
1971.495890410959,0.0
1971.506849315068,1.7
1971.520547945205,1.1
1971.528767123288,0.2
1971.531506849315,0.7000000000000001
1971.558904109589,0.3
1971.569863013699,0.6
1971.578082191781,0.1
1971.580821917808,0.0
1971.586301369863,0.0
1971.66301369863,0.2
1971.665753424658,0.0
1971.668493150685,0.8
1971.679452054794,1.8
1971.682191780822,0.1
1971.693150684931,0.0
1971.715068493151,0.3
1971.717808219178,0.2
1971.731506849315,0.0
1971.734246575342,2.5
1971.747945205479,0.0
1971.753424657534,0.4
1971.756164383562,0.0
1971.767123287671,0.0
1971.769863013699,0.2
1971.786301369863,0.0
1971.81095890411,0.0
1971.832876712329,0.0
1971.846575342466,0.4
1971.852054794521,0.1
1971.879452054794,0.2
1971.895890410959,0.1
1971.901369863014,0.1
1971.906849315068,0.2
1971.909589041096,0.1
1971.915068493151,0.0
1971.92602739726,0.1
1971.928767123288,0.7000000000000001
1971.931506849315,0.8
1971.93698630137,0.3
1971.939726027397,0.2
1971.950684931507,0.3
1971.953424657534,0.7000000000000001
1971.964383561644,0.3
1971.991780821918,0.1
1971.994520547945,0.9
1972.0,0.1
1972.008196721311,0.3
1972.010928961749,0.1
1972.021857923497,0.2
1972.051912568306,0.1
1972.054644808743,0.2
1972.062841530055,0.1
1972.081967213115,0.0
1972.084699453552,0.0
1972.090163934426,0.1
1972.098360655738,0.4
1972.103825136612,0.1
1972.109289617486,0.1
1972.122950819672,0.1
1972.14480874317,0.8
1972.147540983607,0.1
1972.150273224044,0.4
1972.16393442623,1.6
1972.166666666667,0.2
1972.169398907104,0.0
1972.20218579235,0.0
1972.213114754098,0.1
1972.218579234973,0.1
1972.232240437158,0.3
1972.234972677596,0.2
1972.24043715847,0.1
1972.248633879781,0.0
1972.251366120219,0.1
1972.270491803279,0.1
1972.273224043716,0.2
1972.275956284153,1.4
1972.281420765027,1.5
1972.284153005465,0.8
1972.286885245902,2.2
1972.289617486339,0.3
1972.300546448088,2.5
1972.303278688525,0.6
1972.322404371585,0.1
1972.325136612022,0.3
1972.330601092896,0.1
1972.33606557377,0.1
1972.338797814208,0.1
1972.349726775956,0.6
1972.360655737705,0.3
1972.363387978142,0.5
1972.401639344262,0.9
1972.404371584699,0.1
1972.407103825137,0.1
1972.409836065574,0.2
1972.415300546448,0.0
1972.494535519126,0.0
1972.497267759563,0.0
1972.579234972678,0.0
1972.581967213115,0.0
1972.587431693989,1.7
1972.595628415301,0.4
1972.612021857924,0.2
1972.639344262295,0.8
1972.642076502732,0.6
1972.666666666667,0.0
1972.669398907104,0.2
1972.70218579235,0.3
1972.726775956284,0.1
1972.729508196721,0.2
1972.732240437158,0.4
1972.734972677596,0.3
1972.74043715847,0.1
1972.743169398907,0.6
1972.748633879781,0.0
1972.830601092896,0.0
1972.833333333333,0.0
1972.912568306011,0.0
1972.915300546448,0.0
1972.926229508197,0.3
1972.928961748634,0.1
1972.934426229508,1.1
1972.945355191257,0.7000000000000001
1972.953551912568,0.2
1972.964480874317,0.5
1972.98087431694,0.1
1972.994535519126,0.5
1973.0,0.0
1973.005479452055,0.6
1973.046575342466,0.6
1973.054794520548,0.7000000000000001
1973.057534246575,0.1
1973.068493150685,0.2
1973.07397260274,0.2
1973.084931506849,0.7000000000000001
1973.087671232877,0.1
1973.101369863014,0.2
1973.117808219178,0.1
1973.120547945206,0.3
1973.161643835616,0.0
1973.164383561644,0.3
1973.169863013699,0.2
1973.175342465753,0.3
1973.183561643836,0.2
1973.186301369863,1.0
1973.18904109589,0.3
1973.197260273973,0.7000000000000001
1973.202739726027,0.8
1973.21095890411,0.1
1973.213698630137,0.4
1973.224657534246,0.2
1973.227397260274,0.9
1973.230136986301,0.2
1973.238356164384,0.2
1973.241095890411,0.1
1973.243835616438,0.4
1973.246575342466,0.3
1973.252054794521,0.2
1973.260273972603,0.0
1973.32602739726,0.0
1973.328767123288,0.2
1973.331506849315,0.2
1973.345205479452,0.6
1973.347945205479,0.1
1973.353424657534,1.0
1973.378082191781,0.1
1973.386301369863,0.9
1973.38904109589,0.1
1973.4,1.5
1973.402739726027,3.4
1973.405479452055,0.1
1973.413698630137,0.0
1973.416438356164,0.7000000000000001
1973.419178082192,0.4
1973.421917808219,0.5
1973.424657534247,0.3
1973.427397260274,1.0
1973.443835616438,0.4
1973.446575342466,1.3
1973.452054794521,0.4
1973.457534246575,0.4
1973.460273972603,0.3
1973.479452054795,0.9
1973.482191780822,0.5
1973.495890410959,0.0
1973.520547945205,0.1
1973.531506849315,0.2
1973.534246575342,0.1
1973.550684931507,2.0
1973.558904109589,0.1
1973.561643835616,0.1
1973.580821917808,0.0
1973.602739726027,0.8
1973.61095890411,1.5
1973.613698630137,0.6
1973.646575342466,0.1
1973.660273972603,0.8
1973.665753424658,0.0
1973.684931506849,0.4
1973.687671232877,0.3
1973.723287671233,0.1
