Time,Precipitation
1949.512328767123,0.1
1949.517808219178,0.41
1949.53698630137,0.35
1949.542465753425,0.05
1949.545205479452,1.15
1949.564383561644,0.35
1949.575342465753,0.02
1949.580821917808,0.0
1949.586301369863,0.36
1949.605479452055,0.02
1949.608219178082,0.09
1949.613698630137,0.61
1949.616438356164,2.9
1949.619178082192,0.61
1949.630136986301,0.12
1949.652054794521,1.49
1949.654794520548,0.51
1949.66301369863,0.31
1949.665753424658,0.0
1949.67397260274,0.28
1949.676712328767,0.23
1949.695890410959,0.31
1949.698630136986,0.27
1949.704109589041,0.35
1949.709589041096,0.31
1949.712328767123,0.29
1949.723287671233,0.12
1949.73698630137,0.09
1949.747945205479,0.0
1949.753424657534,0.35
1949.756164383562,1.03
1949.758904109589,0.66
1949.761643835616,0.37
1949.767123287671,0.14
1949.775342465754,0.21
1949.778082191781,0.86
1949.802739726027,0.96
1949.805479452055,0.02
1949.832876712329,0.0
1949.86301369863,0.38
1949.865753424657,0.09
1949.876712328767,0.02
1949.895890410959,0.14
1949.898630136986,0.03
1949.915068493151,0.0
1949.923287671233,0.06
1949.928767123288,0.03
1949.93698630137,0.21
1949.939726027397,0.86
1949.942465753425,0.5600000000000001
1949.945205479452,0.03
1949.958904109589,0.19
1949.961643835617,0.34
1949.969863013699,0.08
1949.972602739726,0.47
1949.983561643836,0.75
1950.0,0.02
1950.002739726027,0.28
1950.005479452055,2.33
1950.008219178082,1.68
1950.01095890411,0.4
1950.013698630137,0.91
1950.021917808219,0.03
1950.024657534247,0.6900000000000001
1950.030136986301,0.42
1950.032876712329,0.8300000000000001
1950.038356164383,0.87
1950.060273972603,0.19
1950.06301369863,0.39
1950.068493150685,1.93
1950.07397260274,0.02
1950.076712328767,0.07000000000000001
1950.079452054795,0.27
1950.082191780822,0.22
1950.084931506849,0.3
1950.087671232877,0.08
1950.104109589041,1.13
1950.115068493151,1.42
1950.117808219178,0.9500000000000001
1950.120547945206,0.35
1950.123287671233,0.02
1950.131506849315,0.15
1950.139726027397,1.4
1950.142465753425,0.52
1950.158904109589,0.13
1950.161643835616,0.0
1950.178082191781,0.06
1950.18904109589,0.19
1950.191780821918,0.37
1950.194520547945,0.02
1950.202739726027,0.03
1950.213698630137,0.67
1950.232876712329,2.51
1950.246575342466,0.05
1950.249315068493,1.75
1950.252054794521,0.46
1950.254794520548,1.95
1950.268493150685,0.07000000000000001
1950.271232876712,0.22
1950.27397260274,0.03
1950.295890410959,0.13
1950.306849315069,0.04
1950.312328767123,0.22
1950.320547945206,0.13
1950.323287671233,0.53
1950.32602739726,0.14
1950.328767123288,0.0
1950.331506849315,0.06
1950.33698630137,0.04
1950.339726027397,0.2
1950.350684931507,0.38
1950.353424657534,0.99
1950.356164383562,0.07000000000000001
1950.358904109589,0.04
1950.372602739726,0.06
1950.383561643836,0.21
1950.386301369863,0.04
1950.4,0.45
1950.402739726027,0.15
1950.408219178082,0.08
1950.413698630137,0.0
1950.419178082192,2.25
1950.435616438356,0.02
1950.446575342466,0.59
1950.449315068493,0.45
1950.452054794521,0.47
1950.454794520548,0.26
1950.460273972603,1.05
1950.46301369863,0.9
1950.476712328767,0.02
1950.479452054795,0.01
1950.493150684932,0.02
1950.495890410959,0.0
1950.501369863014,0.08
1950.504109589041,0.38
1950.52602739726,0.03
1950.528767123288,0.32
1950.53698630137,0.03
1950.539726027397,0.26
1950.545205479452,1.2
1950.558904109589,0.12
1950.564383561644,0.28
1950.575342465753,0.02
1950.578082191781,0.52
1950.580821917808,0.0
1950.6,0.01
1950.602739726027,0.42
1950.627397260274,0.85
1950.654794520548,0.89
1950.657534246575,0.12
1950.660273972603,0.64
1950.66301369863,2.53
1950.665753424658,0.03
1950.668493150685,1.56
1950.671232876712,0.05
1950.682191780822,0.09
1950.684931506849,0.1
1950.687671232877,0.24
1950.690410958904,0.4
1950.693150684931,0.5
1950.717808219178,0.19
1950.720547945205,0.51
1950.739726027397,0.02
1950.747945205479,0.0
1950.767123287671,0.31
1950.769863013699,0.21
1950.805479452055,1.2
1950.832876712329,0.0
1950.838356164384,0.45
1950.841095890411,0.26
1950.849315068493,2.07
1950.852054794521,0.63
1950.854794520548,0.46
1950.871232876712,0.28
1950.87397260274,0.04
1950.882191780822,1.79
1950.884931506849,0.88
1950.890410958904,0.11
1950.893150684931,0.12
1950.898630136986,0.01
1950.901369863014,0.38
1950.915068493151,0.0
1950.917808219178,0.44
1950.920547945205,0.26
1950.928767123288,1.25
1950.931506849315,0.05
1950.93698630137,0.02
1950.939726027397,0.02
1950.942465753425,0.04
1950.945205479452,0.05
1950.964383561644,0.08
1951.0,0.0
1951.002739726027,1.17
1951.005479452055,0.44
1951.013698630137,0.48
1951.016438356164,0.14
1951.024657534247,0.28
1951.027397260274,0.02
1951.032876712329,0.31
1951.035616438356,1.77
1951.038356164383,0.13
1951.060273972603,0.1
1951.071232876712,0.02
1951.07397260274,0.65
1951.079452054795,0.04
1951.082191780822,0.42
1951.084931506849,0.28
1951.093150684932,0.03
1951.098630136986,0.6
1951.104109589041,0.12
1951.117808219178,0.06
1951.120547945206,0.05
1951.123287671233,0.02
1951.12602739726,0.43
1951.131506849315,0.16
1951.134246575343,0.01
1951.13698630137,1.59
1951.139726027397,0.01
1951.153424657534,0.08
1951.158904109589,0.43
1951.161643835616,0.02
1951.164383561644,0.04
1951.167123287671,0.29
1951.186301369863,0.16
1951.18904109589,0.5
1951.191780821918,0.23
1951.194520547945,0.1
1951.197260273973,0.1
1951.205479452055,1.31
1951.208219178082,0.16
1951.21095890411,0.45
1951.213698630137,0.01
1951.216438356164,0.01
1951.221917808219,0.25
1951.227397260274,0.39
1951.232876712329,0.02
1951.235616438356,0.21
1951.238356164384,0.2
1951.243835616438,0.19
1951.246575342466,0.01
1951.260273972603,0.11
1951.26301369863,0.62
1951.268493150685,0.08
1951.271232876712,0.03
1951.27397260274,0.22
1951.276712328767,0.15
1951.279452054795,0.16
1951.293150684932,0.19
1951.295890410959,0.01
1951.301369863014,0.8100000000000001
1951.304109589041,0.29
1951.315068493151,0.05
1951.328767123288,0.0
1951.334246575342,0.02
1951.342465753425,0.79
1951.350684931507,0.1
1951.353424657534,0.1
1951.356164383562,0.02
1951.386301369863,0.62
1951.38904109589,0.03
1951.397260273973,0.3
1951.4,0.01
1951.402739726027,0.02
1951.413698630137,0.0
1951.416438356164,0.59
1951.419178082192,0.15
1951.421917808219,0.31
1951.430136986301,0.26
1951.443835616438,0.16
1951.446575342466,0.03
1951.454794520548,0.25
1951.457534246575,0.13
1951.46301369863,0.8300000000000001
1951.471232876712,1.64
1951.476712328767,0.09
1951.479452054795,0.43
1951.482191780822,0.44
1951.487671232877,0.46
1951.493150684932,0.23
1951.495890410959,0.0
1951.504109589041,0.02
1951.517808219178,0.25
1951.520547945205,0.24
1951.523287671233,0.28
1951.52602739726,0.47
1951.539726027397,0.08
1951.558904109589,0.14
1951.580821917808,0.0
1951.594520547945,0.02
1951.602739726027,0.15
1951.608219178082,0.3
1951.635616438356,0.05
1951.652054794521,0.93
1951.657534246575,1.89
1951.665753424658,0.0
1951.676712328767,0.2
1951.690410958904,0.2
1951.695890410959,0.53
1951.698630136986,0.92
1951.723287671233,0.25
1951.72602739726,0.04
1951.728767123288,0.58
1951.731506849315,0.03
1951.747945205479,0.0
1951.761643835616,0.27
1951.764383561644,0.28
1951.805479452055,0.11
1951.808219178082,0.44
1951.81095890411,0.01
1951.819178082192,0.06
1951.821917808219,0.09
1951.830136986301,0.26
1951.832876712329,0.05
1951.835616438356,0.05
1951.841095890411,0.13
1951.843835616438,0.0
1951.849315068493,1.8
1951.86301369863,0.09
1951.865753424657,0.9500000000000001
1951.868493150685,0.03
1951.871232876712,0.38
1951.87397260274,0.09
1951.890410958904,0.0
1951.893150684931,1.45
1951.895890410959,0.0
1951.898630136986,0.4
1951.915068493151,0.0
1951.920547945205,1.62
1951.923287671233,0.27
1951.92602739726,0.28
1951.928767123288,0.9
1951.931506849315,0.18
1951.934246575343,0.72
1951.93698630137,0.25
1951.950684931507,1.07
1951.958904109589,0.0
1951.969863013699,0.76
1951.978082191781,0.02
1951.980821917808,0.52
1952.0,0.17
1952.002732240437,0.72
1952.008196721311,0.61
1952.040983606557,0.42
1952.043715846994,0.32
1952.049180327869,0.14
1952.051912568306,0.14
1952.054644808743,0.28
1952.065573770492,0.5
1952.068306010929,0.52
1952.084699453552,1.26
1952.087431693989,0.07000000000000001
1952.090163934426,0.61
1952.092896174863,0.06
1952.098360655738,0.26
1952.117486338798,0.87
1952.120218579235,0.02
1952.128415300547,0.03
1952.133879781421,0.3
1952.136612021858,0.3
1952.161202185792,0.08
1952.16393442623,0.0
1952.166666666667,0.26
1952.169398907104,0.09
1952.188524590164,2.55
1952.191256830601,0.4
1952.193989071038,0.09
1952.196721311475,0.02
1952.210382513661,0.62
1952.213114754098,0.09
1952.218579234973,1.46
1952.22131147541,1.7
1952.248633879781,0.0
1952.254098360656,0.01
1952.256830601093,1.29
1952.25956284153,0.12
1952.262295081967,0.02
1952.273224043716,0.26
1952.275956284153,0.03
1952.27868852459,0.44
1952.281420765027,0.31
1952.284153005465,0.04
1952.308743169399,0.6
1952.311475409836,0.01
1952.330601092896,0.0
1952.341530054645,0.03
1952.344262295082,0.1
1952.346994535519,0.01
1952.349726775956,0.15
1952.352459016393,0.05
1952.35519125683,0.02
1952.377049180328,0.52
1952.379781420765,0.11
1952.382513661202,0.07000000000000001
1952.390710382514,0.09
1952.393442622951,0.43
1952.396174863388,0.08
1952.415300546448,0.0
1952.420765027322,0.3
1952.437158469945,0.15
1952.439890710383,1.38
1952.445355191257,0.04
1952.448087431694,0.45
1952.459016393443,0.13
1952.467213114754,0.84
1952.469945355191,1.42
1952.472677595629,0.04
1952.475409836066,0.14
1952.497267759563,0.0
1952.502732240437,0.68
1952.516393442623,0.22
1952.532786885246,0.14
1952.535519125683,0.03
1952.579234972678,1.12
1952.581967213115,0.0
1952.590163934426,0.47
1952.603825136612,0.32
1952.609289617486,0.31
1952.612021857924,0.54
1952.617486338798,0.04
1952.636612021858,0.24
1952.661202185792,0.3
1952.666666666667,2.25
1952.669398907104,0.19
1952.699453551912,0.02
1952.70218579235,0.29
1952.710382513661,0.5
1952.713114754098,1.35
1952.748633879781,0.05
1952.75956284153,0.78
1952.762295081967,0.02
1952.833333333333,0.0
1952.85519125683,0.21
1952.879781420765,0.8100000000000001
1952.882513661202,0.19
1952.896174863388,0.05
1952.898907103825,0.22
1952.909836065574,0.11
1952.915300546448,0.4
1952.918032786885,0.02
1952.92349726776,1.03
1952.937158469945,0.8200000000000001
1952.964480874317,0.05
1952.967213114754,0.2
1952.972677595629,0.1
1952.975409836066,0.04
1952.991803278689,0.08
1953.0,0.0
1953.002739726027,0.33
1953.005479452055,0.0
1953.013698630137,0.2
1953.016438356164,0.91
1953.019178082192,0.18
1953.024657534247,0.24
1953.038356164383,0.5
1953.043835616438,0.77
1953.060273972603,0.44
1953.06301369863,0.15
1953.071232876712,0.85
1953.084931506849,0.0
1953.095890410959,0.1
1953.112328767123,0.17
1953.13698630137,0.65
1953.161643835616,0.9
1953.167123287671,1.55
1953.169863013699,0.03
1953.191780821918,0.38
1953.197260273973,0.22
1953.2,0.4
1953.205479452055,0.0
1953.208219178082,0.74
1953.219178082192,0.42
1953.241095890411,0.37
1953.246575342466,0.0
1953.252054794521,0.05
1953.257534246575,0.07000000000000001
1953.260273972603,0.29
1953.265753424658,0.24
1953.27397260274,0.42
1953.276712328767,0.01
1953.284931506849,0.27
1953.290410958904,0.16
1953.293150684932,0.85
1953.309589041096,0.62
1953.312328767123,0.12
1953.315068493151,0.08
1953.320547945206,0.08
1953.323287671233,0.18
1953.32602739726,0.15
1953.328767123288,0.0
1953.33698630137,0.31
1953.339726027397,0.19
1953.345205479452,0.21
1953.358904109589,0.08
1953.361643835616,0.27
1953.364383561644,0.8
1953.369863013699,0.48
1953.372602739726,0.8
1953.38904109589,0.08
1953.413698630137,0.0
1953.427397260274,1.65
1953.446575342466,0.16
1953.479452054795,0.25
1953.482191780822,0.08
1953.487671232877,0.03
1953.495890410959,0.0
1953.506849315068,0.39
1953.509589041096,0.62
1953.539726027397,0.59
1953.550684931507,1.11
1953.553424657534,0.53
1953.580821917808,0.0
1953.597260273973,0.61
1953.6,0.01
1953.624657534247,0.03
1953.665753424658,0.0
1953.67397260274,0.35
1953.715068493151,0.1
1953.747945205479,0.0
1953.756164383562,0.42
1953.758904109589,1.17
1953.816438356164,0.14
1953.819178082192,0.28
1953.821917808219,0.02
1953.832876712329,0.0
1953.884931506849,0.07000000000000001
1953.890410958904,0.96
1953.895890410959,0.3
1953.904109589041,0.03
1953.915068493151,0.0
1953.920547945205,0.1
1953.92602739726,0.77
1953.928767123288,0.13
1953.93698630137,0.26
1953.94794520548,0.0
1953.950684931507,0.54
1953.969863013699,0.23
1953.972602739726,0.04
1953.98904109589,0.11
1954.0,0.0
1954.035616438356,0.05
1954.038356164383,0.0
1954.049315068493,0.03
1954.05205479452,0.0
1954.06301369863,0.02
1954.068493150685,0.65
1954.084931506849,0.0
1954.090410958904,0.05
1954.12602739726,1.06
1954.134246575343,0.2
1954.13698630137,0.06
1954.145205479452,0.2
1954.156164383562,0.6900000000000001
1954.158904109589,0.01
1954.161643835616,0.0
1954.164383561644,0.23
1954.167123287671,0.02
1954.186301369863,0.05
1954.18904109589,0.36
1954.191780821918,0.02
1954.21095890411,0.3
1954.227397260274,0.54
1954.238356164384,0.28
1954.246575342466,0.0
1954.257534246575,0.05
1954.260273972603,0.45
1954.26301369863,0.06
1954.271232876712,0.13
1954.27397260274,0.08
1954.282191780822,0.33
1954.284931506849,0.29
1954.287671232877,0.29
1954.304109589041,0.1
1954.306849315069,0.25
1954.317808219178,0.2
1954.323287671233,0.04
1954.32602739726,0.08
1954.328767123288,1.07
1954.331506849315,0.09
1954.334246575342,0.52
1954.342465753425,0.03
1954.345205479452,0.03
1954.372602739726,0.13
1954.378082191781,0.33
1954.397260273973,0.07000000000000001
1954.4,0.24
1954.402739726027,0.18
1954.413698630137,0.3
1954.419178082192,0.43
1954.454794520548,0.58
1954.495890410959,0.0
1954.501369863014,0.5
1954.504109589041,1.55
1954.542465753425,0.13
1954.553424657534,0.26
1954.578082191781,0.41
1954.580821917808,0.21
1954.583561643836,1.56
1954.586301369863,0.23
1954.58904109589,1.2
1954.591780821918,0.05
1954.6,0.06
1954.605479452055,0.25
1954.613698630137,0.05
1954.619178082192,0.64
1954.632876712329,0.02
1954.654794520548,0.1
1954.657534246575,0.05
1954.665753424658,0.0
1954.712328767123,0.03
1954.715068493151,2.13
1954.717808219178,2.22
1954.742465753425,0.1
1954.745205479452,0.08
1954.747945205479,0.02
1954.758904109589,0.14
1954.775342465754,0.61
1954.778082191781,0.5
1954.780821917808,0.38
1954.783561643836,0.79
1954.786301369863,0.01
1954.78904109589,0.5
1954.813698630137,0.03
1954.816438356164,0.89
1954.819178082192,0.25
1954.821917808219,0.14
1954.832876712329,0.09
1954.841095890411,0.24
1954.879452054794,0.12
1954.882191780822,0.01
1954.893150684931,0.2
1954.895890410959,0.05
1954.904109589041,0.39
1954.915068493151,0.0
1954.934246575343,0.18
1954.93698630137,0.07000000000000001
1954.945205479452,0.41
1954.94794520548,0.3
1954.953424657534,0.04
1954.961643835617,0.07000000000000001
1954.964383561644,0.03
1954.986301369863,0.7000000000000001
1954.98904109589,1.13
1954.991780821918,0.4
1955.0,0.11
1955.005479452055,0.1
1955.008219178082,0.52
1955.01095890411,0.2
1955.013698630137,0.01
1955.024657534247,0.18
1955.030136986301,0.07000000000000001
1955.035616438356,0.02
1955.049315068493,0.03
1955.054794520548,0.07000000000000001
1955.06301369863,0.02
1955.084931506849,0.42
1955.093150684932,0.05
1955.095890410959,0.61
1955.098630136986,0.26
1955.109589041096,0.16
1955.12602739726,0.41
1955.13698630137,0.63
1955.139726027397,0.26
1955.153424657534,1.66
1955.156164383562,0.03
1955.161643835616,0.4
1955.167123287671,0.08
1955.169863013699,0.34
1955.172602739726,0.08
1955.18904109589,0.55
1955.2,2.34
1955.205479452055,0.03
1955.208219178082,0.05
1955.213698630137,1.52
1955.216438356164,0.18
1955.219178082192,0.06
1955.227397260274,0.21
1955.230136986301,0.03
1955.246575342466,0.0
1955.260273972603,0.11
1955.27397260274,1.11
1955.276712328767,0.61
1955.279452054795,1.43
1955.282191780822,0.26
1955.293150684932,0.03
1955.304109589041,0.17
1955.306849315069,1.27
1955.309589041096,0.47
1955.312328767123,0.08
1955.328767123288,0.0
1955.345205479452,0.33
1955.353424657534,0.32
1955.358904109589,0.22
1955.361643835616,0.96
1955.383561643836,0.18
1955.386301369863,0.5600000000000001
1955.402739726027,0.29
1955.413698630137,0.0
1955.424657534247,0.15
1955.427397260274,0.59
1955.430136986301,0.03
1955.432876712329,0.6
1955.438356164384,0.18
1955.441095890411,0.29
1955.443835616438,0.14
1955.465753424658,0.21
1955.468493150685,0.16
1955.476712328767,0.05
1955.479452054795,0.42
1955.495890410959,0.0
1955.501369863014,0.16
1955.504109589041,0.2
1955.506849315068,0.15
1955.512328767123,0.19
1955.531506849315,0.15
1955.534246575342,1.1
1955.53698630137,0.02
1955.539726027397,0.64
1955.542465753425,1.12
1955.545205479452,0.9500000000000001
1955.558904109589,0.7000000000000001
1955.564383561644,0.33
1955.580821917808,0.0
1955.586301369863,0.06
1955.597260273973,0.48
1955.621917808219,0.03
1955.665753424658,0.0
1955.690410958904,0.11
1955.720547945205,0.15
1955.723287671233,0.6
1955.72602739726,1.63
1955.73698630137,0.48
1955.742465753425,1.64
1955.747945205479,0.0
1955.758904109589,0.15
1955.761643835616,2.17
1955.764383561644,0.35
1955.778082191781,0.64
1955.791780821918,0.09
1955.81095890411,0.16
1955.821917808219,0.61
1955.832876712329,0.0
1955.835616438356,2.23
1955.838356164384,0.03
1955.868493150685,0.0
1955.871232876712,1.33
1955.87397260274,0.96
1955.879452054794,0.18
1955.882191780822,0.06
1955.893150684931,0.77
1955.915068493151,0.38
1955.917808219178,0.07000000000000001
1955.950684931507,0.07000000000000001
1955.961643835617,0.06
1956.0,0.0
1956.03825136612,0.07000000000000001
1956.040983606557,0.06
1956.046448087432,0.25
1956.049180327869,0.5700000000000001
1956.065573770492,0.29
1956.073770491803,0.24
1956.07650273224,0.6
1956.079234972678,0.05
1956.084699453552,0.61
1956.087431693989,1.01
1956.092896174863,0.12
1956.095628415301,0.01
1956.098360655738,0.27
1956.106557377049,0.06
1956.109289617486,0.13
1956.112021857924,0.09
1956.120218579235,0.53
1956.122950819672,0.14
1956.125683060109,0.23
1956.128415300547,0.65
1956.131147540984,0.11
1956.147540983607,0.74
1956.150273224044,0.85
1956.155737704918,0.14
1956.16393442623,0.07000000000000001
1956.177595628415,0.38
1956.180327868852,1.49
1956.191256830601,0.05
1956.196721311475,0.6
1956.199453551912,0.21
1956.20218579235,0.04
1956.204918032787,0.26
1956.207650273224,0.1
1956.210382513661,0.05
1956.224043715847,0.28
1956.226775956284,0.01
1956.237704918033,0.05
1956.248633879781,0.0
1956.251366120219,0.8
1956.254098360656,0.89
1956.262295081967,0.3
1956.265027322404,0.14
1956.273224043716,1.01
1956.284153005465,0.5700000000000001
1956.289617486339,0.18
1956.306010928962,0.07000000000000001
1956.314207650273,0.64
1956.325136612022,0.53
1956.330601092896,0.0
1956.333333333333,0.2
1956.344262295082,0.38
1956.346994535519,0.8
1956.368852459016,0.51
1956.390710382514,0.24
1956.398907103825,0.51
1956.401639344262,0.06
1956.409836065574,0.6
1956.412568306011,0.06
1956.415300546448,0.0
1956.434426229508,0.04
1956.453551912568,0.0
1956.46174863388,0.36
1956.464480874317,0.89
1956.467213114754,0.06
1956.469945355191,0.88
1956.472677595629,0.11
1956.483606557377,0.11
1956.497267759563,0.0
1956.505464480874,0.8300000000000001
1956.508196721311,0.07000000000000001
1956.527322404371,0.25
1956.530054644809,0.65
1956.535519125683,0.05
1956.53825136612,0.2
1956.546448087432,0.12
1956.549180327869,0.05
1956.55737704918,0.04
1956.560109289617,0.05
1956.571038251366,1.09
1956.573770491803,0.07000000000000001
1956.581967213115,0.03
1956.614754098361,0.38
1956.617486338798,0.03
1956.631147540984,0.74
1956.661202185792,0.59
1956.66393442623,0.03
1956.666666666667,0.1
1956.70218579235,0.16
1956.704918032787,1.92
1956.707650273224,0.45
1956.726775956284,0.13
1956.748633879781,0.0
1956.754098360656,0.35
1956.79781420765,0.03
1956.81693989071,0.31
1956.830601092896,0.2
1956.833333333333,0.0
1956.846994535519,0.05
1956.871584699453,0.66
1956.885245901639,0.25
1956.887978142076,1.06
1956.893442622951,0.08
1956.898907103825,0.05
1956.915300546448,0.0
1956.928961748634,0.07000000000000001
1956.931693989071,0.63
1956.934426229508,0.58
1956.937158469945,0.38
1956.950819672131,0.0
1956.953551912568,0.09
1956.967213114754,0.33
1956.972677595629,0.11
1956.975409836066,0.16
1956.978142076503,0.02
1956.989071038251,0.13
1957.0,0.0
1957.008219178082,0.04
1957.013698630137,0.17
1957.019178082192,0.12
1957.021917808219,0.5
1957.032876712329,0.14
1957.043835616438,0.03
1957.05205479452,0.1
1957.054794520548,0.32
1957.057534246575,1.18
1957.065753424657,0.03
1957.07397260274,0.13
1957.076712328767,0.16
1957.082191780822,0.02
1957.084931506849,0.0
1957.095890410959,0.44
1957.104109589041,0.02
1957.106849315069,1.35
1957.150684931507,0.2
1957.153424657534,1.13
1957.161643835616,0.0
1957.172602739726,0.03
1957.175342465753,0.05
1957.18904109589,0.42
1957.197260273973,0.2
1957.208219178082,0.15
1957.216438356164,0.07000000000000001
1957.219178082192,0.01
1957.227397260274,0.0
1957.230136986301,0.5600000000000001
1957.238356164384,0.08
1957.246575342466,0.7000000000000001
1957.252054794521,1.63
1957.254794520548,0.5700000000000001
1957.257534246575,0.4
1957.26301369863,0.05
1957.265753424658,0.63
1957.284931506849,0.01
1957.287671232877,0.25
1957.290410958904,0.58
1957.295890410959,0.02
1957.306849315069,0.15
1957.315068493151,0.09
1957.328767123288,0.0
1957.350684931507,0.08
1957.358904109589,0.13
1957.361643835616,0.05
1957.364383561644,0.48
1957.372602739726,0.05
1957.375342465753,0.0
1957.378082191781,0.74
1957.383561643836,1.05
1957.386301369863,1.14
1957.38904109589,0.74
1957.394520547945,0.37
1957.41095890411,0.01
1957.413698630137,0.5600000000000001
1957.427397260274,0.06
1957.430136986301,0.05
1957.432876712329,0.35
1957.441095890411,0.42
1957.443835616438,0.68
1957.457534246575,0.06
1957.460273972603,0.31
1957.471232876712,0.3
1957.476712328767,0.44
1957.484931506849,0.15
1957.487671232877,0.88
1957.495890410959,0.0
1957.528767123288,0.65
1957.534246575342,0.29
1957.53698630137,0.08
1957.539726027397,0.22
1957.553424657534,0.47
1957.556164383562,0.85
1957.567123287671,0.8
1957.572602739726,0.04
1957.575342465753,0.26
1957.580821917808,0.9400000000000001
1957.586301369863,0.19
1957.61095890411,0.8
1957.616438356164,1.33
1957.619178082192,0.08
1957.621917808219,0.07000000000000001
1957.643835616438,0.07000000000000001
1957.665753424658,0.0
1957.668493150685,0.1
1957.695890410959,0.08
1957.698630136986,0.53
1957.704109589041,0.74
1957.715068493151,0.16
1957.717808219178,0.04
1957.720547945205,0.09
1957.723287671233,0.05
1957.747945205479,0.0
1957.786301369863,0.25
1957.78904109589,1.42
1957.808219178082,0.8100000000000001
1957.81095890411,0.02
1957.832876712329,0.0
1957.835616438356,0.04
1957.849315068493,0.72
1957.852054794521,0.54
1957.86301369863,0.05
1957.865753424657,1.31
1957.868493150685,0.68
1957.876712328767,0.07000000000000001
1957.879452054794,1.33
1957.906849315068,0.7000000000000001
1957.915068493151,0.0
1957.920547945205,0.18
1957.928767123288,0.86
1957.931506849315,0.28
1957.953424657534,0.04
1957.958904109589,1.11
1957.961643835617,0.84
1957.964383561644,0.9400000000000001
1957.967123287671,0.46
1957.975342465753,0.2
1957.980821917808,1.13
1957.986301369863,0.06
1957.98904109589,0.03
1957.997260273973,0.14
1958.0,0.0
1958.032876712329,0.45
1958.038356164383,0.05
1958.05205479452,0.4
1958.054794520548,0.9500000000000001
1958.06301369863,0.15
1958.068493150685,0.09
1958.071232876712,0.03
1958.082191780822,0.1
1958.084931506849,0.0
1958.087671232877,0.02
1958.098630136986,0.08
